time,day,event,estrazione,play_id,colpo,ambata,ambi,cluster,outcome,hit_ambi,hit_ranks,v48_play,v48_hit,v48_stop,v48_cost,v48_gross,v48_net,v48_roi,spy_id,spy,spy_condition,spy_followers,spy_network,spy_level,spy_horizon,spy_k1,spy_k2,spy_k3,spy_hit_nums,spy_cost,spy_gross,spy_net,spy_roi,playable_id,playable_colpo,playable_ambata,playable_ambi,playable_outcome,playable_hit_ambata,playable_hit_ambi,playable_support
2026-07-25 20:06:13,2026-07-25,SPY_CLOSE_H2,241,,2,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,944,19,C1_exact,89-85-90,DECINA,MULTIPLA,2,1,0,0,85,2.00,0.00,-2.00,-100.0000,,,,,,,,
2026-07-25 20:06:13,2026-07-25,SPY_CLOSE_H2,241,,2,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,945,13,C1_exact,89-90-50,ALTRO,MULTIPLA,2,0,0,0,,2.00,0.00,-2.00,-100.0000,,,,,,,,
2026-07-25 20:06:13,2026-07-25,SPY_CLOSE_H2,241,,2,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,946,15,C2_exact,10-5-52,CATENA_5,FORTE,2,1,0,0,5,2.00,0.00,-2.00,-100.0000,,,,,,,,
2026-07-25 20:06:13,2026-07-25,SPY_CLOSE_H2,241,,2,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,947,50,NC2_W5,45-40-35,ZONA_40,FORTE,2,1,0,0,45,2.00,0.00,-2.00,-100.0000,,,,,,,,
2026-07-25 20:06:13,2026-07-25,SPY_CLOSE_H1,241,,1,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,948,45,C3plus,40-15-54,MOD5,MULTIPLA,1,1,1,0,40-54,1.00,0.00,-1.00,-100.0000,,,,,,,,
2026-07-25 20:06:13,2026-07-25,SPY_CLOSE_H1,241,,1,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,949,19,C2_exact,40-35-47,ALTRO,MULTIPLA,1,1,0,0,40,1.00,0.00,-1.00,-100.0000,,,,,,,,
2026-07-25 20:06:13,2026-07-25,SPY_CLOSE_H1,241,,1,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,950,13,C2_exact,43-61-70,ALTRO,MULTIPLA,1,1,0,0,43,1.00,0.00,-1.00,-100.0000,,,,,,,,
2026-07-25 20:06:13,2026-07-25,SPY_CLOSE_H1,241,,1,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,951,85,C1_exact,55-49-48,ALTRO,MULTIPLA,1,1,0,0,55,1.00,0.00,-1.00,-100.0000,,,,,,,,
2026-07-25 20:06:13,2026-07-25,SPY_CLOSE_H1,241,,1,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,952,81,C1_exact,55-68-21,ALTRO,MULTIPLA,1,1,1,0,55-68,1.00,0.00,-1.00,-100.0000,,,,,,,,
2026-07-25 20:06:13,2026-07-25,SPY_CLOSE_H1,241,,1,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,953,46,NC2_W5,11-22-21,MOD5,MULTIPLA,1,0,0,0,,1.00,0.00,-1.00,-100.0000,,,,,,,,
2026-07-25 20:06:13,2026-07-25,SPY_CLOSE_H1,241,,1,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,954,1,NC3_W5_gap,29-8-89,ALTRO,MULTIPLA,1,0,0,0,,1.00,0.00,-1.00,-100.0000,,,,,,,,
2026-07-25 20:06:13,2026-07-25,SPY_CLOSE_H1,241,,1,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,955,85,NC2_W5,89-90-88,DECINA,MULTIPLA,1,1,0,0,88,1.00,0.00,-1.00,-100.0000,,,,,,,,
2026-07-25 20:06:13,2026-07-25,SPY_CLOSE_H1,241,,1,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,956,13,NC3_W5_gap,89-86-82,DECINA,MULTIPLA,1,0,0,0,,1.00,0.00,-1.00,-100.0000,,,,,,,,
2026-07-25 20:06:13,2026-07-25,SPY_CLOSE_H1,241,,1,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,957,83,NC2_W5,89-88-87,DECINA,MULTIPLA,1,1,1,0,87-88,1.00,0.00,-1.00,-100.0000,,,,,,,,
2026-07-25 20:06:13,2026-07-25,SPY_CLOSE_H1,241,,1,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,958,27,C1_exact,7-40-88,ALTRO,MULTIPLA,1,1,1,0,40-88,1.00,0.00,-1.00,-100.0000,,,,,,,,
2026-07-25 20:06:13,2026-07-25,SPY_CLOSE_H1,241,,1,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,959,80,NC2_W5,22-88-86,ALTRO,MULTIPLA,1,1,0,0,88,1.00,0.00,-1.00,-100.0000,,,,,,,,
2026-07-25 20:06:13,2026-07-25,SPY_CLOSE_H1,241,,1,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,960,19,NC3_W5_gap,89-85-82,DECINA,MULTIPLA,1,0,0,0,,1.00,0.00,-1.00,-100.0000,,,,,,,,
2026-07-25 20:06:13,2026-07-25,SPY_CLOSE_H1,241,,1,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,961,17,C1_exact,90-86-88,DECINA,MULTIPLA,1,1,0,0,88,1.00,0.00,-1.00,-100.0000,,,,,,,,
2026-07-25 20:06:13,2026-07-25,SPY_CLOSE_H1,241,,1,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,962,4,C1_exact,88-89-90,DECINA,MULTIPLA,1,1,0,0,88,1.00,0.00,-1.00,-100.0000,,,,,,,,
2026-07-25 20:06:13,2026-07-25,SPY_CLOSE_H1,241,,1,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,963,12,C1_exact,89-86-90,DECINA,MULTIPLA,1,0,0,0,,1.00,0.00,-1.00,-100.0000,,,,,,,,
2026-07-25 20:06:13,2026-07-25,SPY_CLOSE_H1,241,,1,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,964,1,C1_exact,86-90-85,DECINA,MULTIPLA,1,0,0,0,,1.00,0.00,-1.00,-100.0000,,,,,,,,
2026-07-25 20:06:13,2026-07-25,SPY_OPEN,241,,,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,965,80,NC2_W3_gap,55-3-22,ALTRO,MULTIPLA,,,,,,,,,,,,,,,,,
2026-07-25 20:06:13,2026-07-25,SPY_OPEN,241,,,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,966,38,C3plus,31-72-14,ALTRO,MULTIPLA,,,,,,,,,,,,,,,,,
2026-07-25 20:06:13,2026-07-25,SPY_OPEN,241,,,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,967,87,C1_exact,55-6-3,ALTRO,MULTIPLA,,,,,,,,,,,,,,,,,
2026-07-25 20:06:13,2026-07-25,SPY_OPEN,241,,,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,968,57,C2_exact,55-87-15,ALTRO,MULTIPLA,,,,,,,,,,,,,,,,,
2026-07-25 20:06:13,2026-07-25,SPY_OPEN,241,,,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,969,25,NC2_W3_gap,20-90-24,MOD5,MULTIPLA,,,,,,,,,,,,,,,,,
2026-07-25 20:06:13,2026-07-25,SPY_OPEN,241,,,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,970,25,NC2_W5,20-46-6,ALTRO,MULTIPLA,,,,,,,,,,,,,,,,,
2026-07-25 20:06:13,2026-07-25,SPY_OPEN,241,,,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,971,25,C1_exact,20-90-36,MOD5,MULTIPLA,,,,,,,,,,,,,,,,,
2026-07-25 20:06:13,2026-07-25,SPY_OPEN,241,,,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,972,46,NC2_W5,11-22-21,MOD5,MULTIPLA,,,,,,,,,,,,,,,,,
2026-07-25 20:06:13,2026-07-25,SPY_OPEN,241,,,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,973,41,NC2_W3_gap,46-36-88,MOD5,MULTIPLA,,,,,,,,,,,,,,,,,
2026-07-25 20:06:13,2026-07-25,SPY_OPEN,241,,,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,974,80,C1_exact,3-55-44,ALTRO,MULTIPLA,,,,,,,,,,,,,,,,,
2026-07-25 20:06:13,2026-07-25,SPY_OPEN,241,,,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,975,85,NC2_W5,89-90-88,DECINA,MULTIPLA,,,,,,,,,,,,,,,,,
2026-07-25 20:06:13,2026-07-25,SPY_OPEN,241,,,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,976,13,NC3_W5_gap,89-86-82,DECINA,MULTIPLA,,,,,,,,,,,,,,,,,
2026-07-25 20:06:13,2026-07-25,SPY_OPEN,241,,,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,977,19,NC3_W5_gap,89-85-82,DECINA,MULTIPLA,,,,,,,,,,,,,,,,,
2026-07-25 20:06:13,2026-07-25,SPY_OPEN,241,,,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,978,5,C1_exact,88-87-89,DECINA,MULTIPLA,,,,,,,,,,,,,,,,,
2026-07-25 20:06:13,2026-07-25,SPY_OPEN,241,,,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,979,14,C1_exact,90-89-88,DECINA,MULTIPLA,,,,,,,,,,,,,,,,,
2026-07-25 20:10:18,2026-07-25,SPY_CLOSE_H3,242,,3,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,928,45,C2_exact,40-35-30,MOD5,MULTIPLA,3,1,1,0,30-40,3.00,0.00,-3.00,-100.0000,,,,,,,,
2026-07-25 20:10:18,2026-07-25,SPY_CLOSE_H3,242,,3,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,929,80,NC2_W3_gap,55-3-22,ALTRO,MULTIPLA,3,1,0,0,55,3.00,0.00,-3.00,-100.0000,,,,,,,,
2026-07-25 20:10:18,2026-07-25,SPY_CLOSE_H3,242,,3,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,930,76,C2_exact,23-13-70,ALTRO,MULTIPLA,3,1,0,0,13,3.00,0.00,-3.00,-100.0000,,,,,,,,
2026-07-25 20:10:18,2026-07-25,SPY_CLOSE_H3,242,,3,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,931,35,C1_exact,30-85-48,MOD5,MULTIPLA,3,1,0,0,85,3.00,0.00,-3.00,-100.0000,,,,,,,,
2026-07-25 20:10:18,2026-07-25,SPY_CLOSE_H3,242,,3,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,932,72,C3plus,10-89-87,ALTRO,MULTIPLA,3,1,0,0,87,3.00,0.00,-3.00,-100.0000,,,,,,,,
2026-07-25 20:10:18,2026-07-25,SPY_CLOSE_H3,242,,3,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,933,19,NC2_W3_gap,89-90-86,DECINA,MULTIPLA,3,1,1,0,86-89,3.00,0.00,-3.00,-100.0000,,,,,,,,
2026-07-25 20:10:18,2026-07-25,SPY_CLOSE_H3,242,,3,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,934,25,C1_exact,20-90-36,MOD5,MULTIPLA,3,0,0,0,,3.00,0.00,-3.00,-100.0000,,,,,,,,
2026-07-25 20:10:18,2026-07-25,SPY_CLOSE_H3,242,,3,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,935,46,NC2_W5,11-22-21,MOD5,MULTIPLA,3,1,1,0,11-22,3.00,0.00,-3.00,-100.0000,,,,,,,,
2026-07-25 20:10:18,2026-07-25,SPY_CLOSE_H3,242,,3,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,936,19,NC2_W5,2-17-23,ALTRO,MULTIPLA,3,1,0,0,17,3.00,0.00,-3.00,-100.0000,,,,,,,,
2026-07-25 20:10:18,2026-07-25,SPY_CLOSE_H3,242,,3,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,937,80,C1_exact,3-55-44,ALTRO,MULTIPLA,3,1,1,0,44-55,3.00,0.00,-3.00,-100.0000,,,,,,,,
2026-07-25 20:10:18,2026-07-25,SPY_CLOSE_H3,242,,3,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,938,13,NC2_W3_gap,89-90-86,DECINA,MULTIPLA,3,1,1,0,86-89,3.00,0.00,-3.00,-100.0000,,,,,,,,
2026-07-25 20:10:18,2026-07-25,SPY_CLOSE_H3,242,,3,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,939,67,NC2_W5,1-71-75,ALTRO,MULTIPLA,3,1,0,0,1,3.00,0.00,-3.00,-100.0000,,,,,,,,
2026-07-25 20:10:18,2026-07-25,SPY_CLOSE_H3,242,,3,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,940,13,NC3_W5_gap,89-86-82,DECINA,MULTIPLA,3,1,1,1,82-86-89,3.00,45.00,42.00,1400.0000,,,,,,,,
2026-07-25 20:10:18,2026-07-25,SPY_CLOSE_H3,242,,3,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,941,83,NC2_W5,89-88-87,DECINA,MULTIPLA,3,1,1,0,87-88,3.00,0.00,-3.00,-100.0000,,,,,,,,
2026-07-25 20:10:18,2026-07-25,SPY_CLOSE_H3,242,,3,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,942,80,NC2_W5,22-88-86,ALTRO,MULTIPLA,3,1,1,0,22-86,3.00,0.00,-3.00,-100.0000,,,,,,,,
2026-07-25 20:10:18,2026-07-25,SPY_CLOSE_H3,242,,3,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,943,23,C1_exact,88-57-14,ALTRO,MULTIPLA,3,1,1,1,14-57-88,2.00,45.00,43.00,2150.0000,,,,,,,,
2026-07-25 20:10:18,2026-07-25,SPY_CLOSE_H3,242,,3,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,944,19,C1_exact,89-85-90,DECINA,MULTIPLA,3,1,0,0,85,3.00,0.00,-3.00,-100.0000,,,,,,,,
2026-07-25 20:10:18,2026-07-25,SPY_CLOSE_H3,242,,3,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,945,13,C1_exact,89-90-50,ALTRO,MULTIPLA,3,1,0,0,89,3.00,0.00,-3.00,-100.0000,,,,,,,,
2026-07-25 20:10:18,2026-07-25,SPY_CLOSE_H3,242,,3,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,946,15,C2_exact,10-5-52,CATENA_5,FORTE,3,1,0,0,5,3.00,0.00,-3.00,-100.0000,,,,,,,,
2026-07-25 20:10:18,2026-07-25,SPY_CLOSE_H3,242,,3,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,947,50,NC2_W5,45-40-35,ZONA_40,FORTE,3,1,0,0,45,3.00,0.00,-3.00,-100.0000,,,,,,,,
2026-07-25 20:10:18,2026-07-25,SPY_CLOSE_H2,242,,2,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,948,45,C3plus,40-15-54,MOD5,MULTIPLA,2,1,1,0,40-54,2.00,0.00,-2.00,-100.0000,,,,,,,,
2026-07-25 20:10:18,2026-07-25,SPY_CLOSE_H2,242,,2,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,949,19,C2_exact,40-35-47,ALTRO,MULTIPLA,2,1,0,0,40,2.00,0.00,-2.00,-100.0000,,,,,,,,
2026-07-25 20:10:18,2026-07-25,SPY_CLOSE_H2,242,,2,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,950,13,C2_exact,43-61-70,ALTRO,MULTIPLA,2,1,0,0,43,2.00,0.00,-2.00,-100.0000,,,,,,,,
2026-07-25 20:10:18,2026-07-25,SPY_CLOSE_H2,242,,2,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,951,85,C1_exact,55-49-48,ALTRO,MULTIPLA,2,1,0,0,55,2.00,0.00,-2.00,-100.0000,,,,,,,,
2026-07-25 20:10:18,2026-07-25,SPY_CLOSE_H2,242,,2,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,952,81,C1_exact,55-68-21,ALTRO,MULTIPLA,2,1,1,0,55-68,2.00,0.00,-2.00,-100.0000,,,,,,,,
2026-07-25 20:10:18,2026-07-25,SPY_CLOSE_H2,242,,2,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,953,46,NC2_W5,11-22-21,MOD5,MULTIPLA,2,1,1,0,11-22,2.00,0.00,-2.00,-100.0000,,,,,,,,
2026-07-25 20:10:18,2026-07-25,SPY_CLOSE_H2,242,,2,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,954,1,NC3_W5_gap,29-8-89,ALTRO,MULTIPLA,2,1,0,0,89,2.00,0.00,-2.00,-100.0000,,,,,,,,
2026-07-25 20:10:18,2026-07-25,SPY_CLOSE_H2,242,,2,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,955,85,NC2_W5,89-90-88,DECINA,MULTIPLA,2,1,0,0,88,2.00,0.00,-2.00,-100.0000,,,,,,,,
2026-07-25 20:10:18,2026-07-25,SPY_CLOSE_H2,242,,2,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,956,13,NC3_W5_gap,89-86-82,DECINA,MULTIPLA,2,1,1,1,82-86-89,2.00,45.00,43.00,2150.0000,,,,,,,,
2026-07-25 20:10:18,2026-07-25,SPY_CLOSE_H2,242,,2,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,957,83,NC2_W5,89-88-87,DECINA,MULTIPLA,2,1,1,0,87-88,2.00,0.00,-2.00,-100.0000,,,,,,,,
2026-07-25 20:10:18,2026-07-25,SPY_CLOSE_H2,242,,2,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,958,27,C1_exact,7-40-88,ALTRO,MULTIPLA,2,1,1,0,40-88,2.00,0.00,-2.00,-100.0000,,,,,,,,
2026-07-25 20:10:18,2026-07-25,SPY_CLOSE_H2,242,,2,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,959,80,NC2_W5,22-88-86,ALTRO,MULTIPLA,2,1,1,0,22-86,2.00,0.00,-2.00,-100.0000,,,,,,,,
2026-07-25 20:10:18,2026-07-25,SPY_CLOSE_H2,242,,2,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,960,19,NC3_W5_gap,89-85-82,DECINA,MULTIPLA,2,1,1,0,82-89,2.00,0.00,-2.00,-100.0000,,,,,,,,
2026-07-25 20:10:18,2026-07-25,SPY_CLOSE_H2,242,,2,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,961,17,C1_exact,90-86-88,DECINA,MULTIPLA,2,1,0,0,88,2.00,0.00,-2.00,-100.0000,,,,,,,,
2026-07-25 20:10:18,2026-07-25,SPY_CLOSE_H2,242,,2,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,962,4,C1_exact,88-89-90,DECINA,MULTIPLA,2,1,0,0,88,2.00,0.00,-2.00,-100.0000,,,,,,,,
2026-07-25 20:10:18,2026-07-25,SPY_CLOSE_H2,242,,2,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,963,12,C1_exact,89-86-90,DECINA,MULTIPLA,2,1,1,0,86-89,2.00,0.00,-2.00,-100.0000,,,,,,,,
2026-07-25 20:10:18,2026-07-25,SPY_CLOSE_H2,242,,2,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,964,1,C1_exact,86-90-85,DECINA,MULTIPLA,2,1,0,0,86,2.00,0.00,-2.00,-100.0000,,,,,,,,
2026-07-25 20:10:18,2026-07-25,SPY_CLOSE_H1,242,,1,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,965,80,NC2_W3_gap,55-3-22,ALTRO,MULTIPLA,1,1,0,0,22,1.00,0.00,-1.00,-100.0000,,,,,,,,
2026-07-25 20:10:18,2026-07-25,SPY_CLOSE_H1,242,,1,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,966,38,C3plus,31-72-14,ALTRO,MULTIPLA,1,1,0,0,72,1.00,0.00,-1.00,-100.0000,,,,,,,,
2026-07-25 20:10:18,2026-07-25,SPY_CLOSE_H1,242,,1,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,967,87,C1_exact,55-6-3,ALTRO,MULTIPLA,1,0,0,0,,1.00,0.00,-1.00,-100.0000,,,,,,,,
2026-07-25 20:10:18,2026-07-25,SPY_CLOSE_H1,242,,1,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,968,57,C2_exact,55-87-15,ALTRO,MULTIPLA,1,0,0,0,,1.00,0.00,-1.00,-100.0000,,,,,,,,
2026-07-25 20:10:18,2026-07-25,SPY_CLOSE_H1,242,,1,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,969,25,NC2_W3_gap,20-90-24,MOD5,MULTIPLA,1,0,0,0,,1.00,0.00,-1.00,-100.0000,,,,,,,,
2026-07-25 20:10:18,2026-07-25,SPY_CLOSE_H1,242,,1,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,970,25,NC2_W5,20-46-6,ALTRO,MULTIPLA,1,0,0,0,,1.00,0.00,-1.00,-100.0000,,,,,,,,
2026-07-25 20:10:18,2026-07-25,SPY_CLOSE_H1,242,,1,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,971,25,C1_exact,20-90-36,MOD5,MULTIPLA,1,0,0,0,,1.00,0.00,-1.00,-100.0000,,,,,,,,
2026-07-25 20:10:18,2026-07-25,SPY_CLOSE_H1,242,,1,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,972,46,NC2_W5,11-22-21,MOD5,MULTIPLA,1,1,1,0,11-22,1.00,0.00,-1.00,-100.0000,,,,,,,,
2026-07-25 20:10:18,2026-07-25,SPY_CLOSE_H1,242,,1,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,973,41,NC2_W3_gap,46-36-88,MOD5,MULTIPLA,1,0,0,0,,1.00,0.00,-1.00,-100.0000,,,,,,,,
2026-07-25 20:10:18,2026-07-25,SPY_CLOSE_H1,242,,1,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,974,80,C1_exact,3-55-44,ALTRO,MULTIPLA,1,0,0,0,,1.00,0.00,-1.00,-100.0000,,,,,,,,
2026-07-25 20:10:18,2026-07-25,SPY_CLOSE_H1,242,,1,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,975,85,NC2_W5,89-90-88,DECINA,MULTIPLA,1,1,0,0,89,1.00,0.00,-1.00,-100.0000,,,,,,,,
2026-07-25 20:10:18,2026-07-25,SPY_CLOSE_H1,242,,1,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,976,13,NC3_W5_gap,89-86-82,DECINA,MULTIPLA,1,1,1,1,82-86-89,1.00,45.00,44.00,4400.0000,,,,,,,,
2026-07-25 20:10:18,2026-07-25,SPY_CLOSE_H1,242,,1,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,977,19,NC3_W5_gap,89-85-82,DECINA,MULTIPLA,1,1,1,0,82-89,1.00,0.00,-1.00,-100.0000,,,,,,,,
2026-07-25 20:10:18,2026-07-25,SPY_CLOSE_H1,242,,1,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,978,5,C1_exact,88-87-89,DECINA,MULTIPLA,1,1,0,0,89,1.00,0.00,-1.00,-100.0000,,,,,,,,
2026-07-25 20:10:18,2026-07-25,SPY_CLOSE_H1,242,,1,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,979,14,C1_exact,90-89-88,DECINA,MULTIPLA,1,1,0,0,89,1.00,0.00,-1.00,-100.0000,,,,,,,,
2026-07-25 20:10:18,2026-07-25,SPY_OPEN,242,,,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,980,28,C3plus,63-39-60,ALTRO,MULTIPLA,,,,,,,,,,,,,,,,,
2026-07-25 20:10:18,2026-07-25,SPY_OPEN,242,,,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,981,38,C3plus,31-72-14,ALTRO,MULTIPLA,,,,,,,,,,,,,,,,,
2026-07-25 20:10:18,2026-07-25,SPY_OPEN,242,,,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,982,89,C1_exact,55-70-33,ALTRO,MULTIPLA,,,,,,,,,,,,,,,,,
2026-07-25 20:10:18,2026-07-25,SPY_OPEN,242,,,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,983,35,C1_exact,30-85-48,MOD5,MULTIPLA,,,,,,,,,,,,,,,,,
2026-07-25 20:10:18,2026-07-25,SPY_OPEN,242,,,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,984,25,NC2_W5,20-46-6,ALTRO,MULTIPLA,,,,,,,,,,,,,,,,,
2026-07-25 20:10:18,2026-07-25,SPY_OPEN,242,,,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,985,35,NC2_W5,30-25-12,MOD5,MULTIPLA,,,,,,,,,,,,,,,,,
2026-07-25 20:10:18,2026-07-25,SPY_OPEN,242,,,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,986,85,NC2_W5,89-90-88,DECINA,MULTIPLA,,,,,,,,,,,,,,,,,
2026-07-25 20:10:18,2026-07-25,SPY_OPEN,242,,,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,987,4,NC2_W3_gap,90-88-89,DECINA,MULTIPLA,,,,,,,,,,,,,,,,,
2026-07-25 20:10:18,2026-07-25,SPY_OPEN,242,,,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,988,69,NC2_W5,51-39-21,ALTRO,MULTIPLA,,,,,,,,,,,,,,,,,
2026-07-25 20:10:18,2026-07-25,SPY_OPEN,242,,,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,989,11,C1_exact,90-88-86,DECINA,MULTIPLA,,,,,,,,,,,,,,,,,
2026-07-25 20:10:18,2026-07-25,SPY_OPEN,242,,,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,990,4,C1_exact,88-89-90,DECINA,MULTIPLA,,,,,,,,,,,,,,,,,
2026-07-25 20:10:18,2026-07-25,SPY_OPEN,242,,,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,991,82,NC2_W5,90-84-29,DECINA,MULTIPLA,,,,,,,,,,,,,,,,,
2026-07-25 20:15:23,2026-07-25,SPY_CLOSE_H3,243,,3,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,948,45,C3plus,40-15-54,MOD5,MULTIPLA,3,1,1,0,40-54,3.00,0.00,-3.00,-100.0000,,,,,,,,
2026-07-25 20:15:23,2026-07-25,SPY_CLOSE_H3,243,,3,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,949,19,C2_exact,40-35-47,ALTRO,MULTIPLA,3,1,0,0,40,3.00,0.00,-3.00,-100.0000,,,,,,,,
2026-07-25 20:15:23,2026-07-25,SPY_CLOSE_H3,243,,3,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,950,13,C2_exact,43-61-70,ALTRO,MULTIPLA,3,1,0,0,43,3.00,0.00,-3.00,-100.0000,,,,,,,,
2026-07-25 20:15:23,2026-07-25,SPY_CLOSE_H3,243,,3,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,951,85,C1_exact,55-49-48,ALTRO,MULTIPLA,3,1,0,0,55,3.00,0.00,-3.00,-100.0000,,,,,,,,
2026-07-25 20:15:23,2026-07-25,SPY_CLOSE_H3,243,,3,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,952,81,C1_exact,55-68-21,ALTRO,MULTIPLA,3,1,1,0,55-68,3.00,0.00,-3.00,-100.0000,,,,,,,,
2026-07-25 20:15:23,2026-07-25,SPY_CLOSE_H3,243,,3,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,953,46,NC2_W5,11-22-21,MOD5,MULTIPLA,3,1,1,0,11-22,3.00,0.00,-3.00,-100.0000,,,,,,,,
2026-07-25 20:15:23,2026-07-25,SPY_CLOSE_H3,243,,3,,,,,,,0,0,0,0.00,0.00,0.00,0.0000,954,1,NC3_W5_gap,29-8-89,ALTRO,MULTIPLA,3,1,0,0,89,3.00,0.00,-3.00,-100.0000,,,,,,,,
